transaction_id,user_id,amount,timestamp,merchant,country,home_country,is_fraud
6e32242e-575b-430c-96da-a272063c44aa,user_89,3313.91,2025-12-15T19:10:28.426398,Walmart,FR,UK,1
f0b1d52c-8064-4ed1-a0dd-571c1a748cb0,user_114,52.6,2025-12-10T08:10:28.426398,Amazon,US,US,0
0448be59-5edb-4a0e-9c12-82d2631d0655,user_187,10.64,2025-11-28T10:10:28.426398,Target,FR,FR,0
61f3bd9e-f11f-4891-992c-27b4ae629b20,user_134,291.16,2025-12-02T08:10:28.426398,Ebay,US,US,0
ecdf77af-50f3-4772-b9f4-39b69ac59b21,user_92,20.46,2025-12-10T00:10:28.426398,Target,US,US,0
89c8286a-c93a-4b14-9d21-b80203f8a6b6,user_35,188.75,2025-12-10T12:10:28.426398,AliExpress,US,US,0
ec8c3cb3-927c-4317-862c-fe5e7ae5c48a,user_121,162.4,2025-12-07T02:10:28.426398,Amazon,DE,DE,0
e9ef9c6c-da58-40a8-8865-673d16d816db,user_109,36.48,2025-11-22T09:10:28.426398,Walmart,DE,DE,0
39e21ee2-6813-4294-be8d-d43960f911af,user_162,235.99,2025-11-23T03:10:28.426398,AliExpress,US,US,0
1353e547-4f19-4dbb-a3ea-0a79f8ad19b8,user_90,34.19,2025-12-01T09:10:28.426398,Ebay,IN,IN,0
5812f1ce-09eb-4d7a-85dd-226437d0537e,user_138,157.56,2025-11-30T04:10:28.426398,Ebay,DE,DE,0
02f0a547-bfd5-4340-9980-041d40841b1a,user_155,196.5,2025-12-09T10:10:28.426398,Target,US,US,0
27cdd0ed-8b31-4d1d-ae87-aaf7dc78f2ab,user_71,249.15,2025-12-05T03:10:28.426398,Walmart,UK,UK,0
3161b316-82f5-4be5-94e3-49272121c4ee,user_174,38.12,2025-11-24T09:10:28.426398,Ebay,IN,IN,0
2abd2a43-a938-48d4-a5c3-d4f044077236,user_57,52.88,2025-12-08T01:10:28.426398,Amazon,UK,UK,0
9c283e87-51d7-4f7b-90dc-4ef665605101,user_71,271.89,2025-12-11T12:10:28.426398,Walmart,FR,FR,0
1a0ea3e3-60db-4d35-99fe-258c15498cb4,user_102,48.61,2025-12-19T05:10:28.426398,Target,UK,UK,0
4e54dd24-01c5-43b3-b288-c662b855b3fa,user_49,257.84,2025-12-20T00:10:28.426398,AliExpress,DE,DE,0
0f3d57de-c2ff-4e02-9e06-966012f09a6a,user_176,265.17,2025-12-09T09:10:28.426398,Target,US,US,0
c76c92d1-61dd-49ed-aaa2-ab33c7c559b1,user_66,239.65,2025-12-21T01:10:28.426398,Ebay,IN,IN,0
2dc90d7a-f887-4012-9dbc-575c72592cff,user_76,259.21,2025-12-02T06:10:28.426398,Ebay,DE,DE,0
777e6b72-41e3-455f-ab1c-292a37a55a20,user_24,73.18,2025-12-02T00:10:28.426398,Amazon,FR,FR,0
309c6fb7-9806-4fd4-ae62-5dea8fd31568,user_160,207.53,2025-12-07T05:10:28.426398,Target,FR,FR,0
42923cfe-d839-435b-b61b-cc83cf5535f4,user_42,293.92,2025-11-30T04:10:28.426398,Amazon,US,US,0
6b541619-812f-4b21-9728-f02f53eff527,user_129,175.51,2025-11-26T23:10:28.426398,Ebay,IN,IN,0
07e089c7-b06c-4e80-81f0-2120452c60ec,user_155,81.37,2025-12-07T11:10:28.426398,Target,US,US,0
991ff15a-e471-419b-833c-4633ead489c8,user_71,286.33,2025-12-13T23:10:28.427398,Ebay,US,US,0
de27f53b-c48a-4b95-a4ff-61a88757c9be,user_87,64.62,2025-12-03T07:10:28.427398,Walmart,US,US,0
4dc8e0fd-d947-4a17-8168-f3583926483a,user_59,78.74,2025-12-03T03:10:28.427398,AliExpress,FR,FR,0
f013402f-369e-452c-a86c-5cd5d8aebd03,user_164,176.27,2025-12-16T02:10:28.427398,Amazon,FR,FR,0
e0b1f6cc-59ac-4d77-9b9d-55ac6e28935f,user_199,189.13,2025-12-08T07:10:28.427398,Target,IN,IN,0
95a770f7-0dd6-4c94-aae0-058916c3aadf,user_46,115.06,2025-11-29T23:10:28.427398,Walmart,UK,UK,0
02cc8c09-6f34-42c1-9754-f7031553769f,user_190,201.19,2025-11-27T09:10:28.427398,AliExpress,FR,FR,0
30b235ce-9f2e-4b1e-bc6c-12f0047475e1,user_17,59.18,2025-12-21T04:10:28.427398,Walmart,DE,DE,0
459571e0-df11-49a2-9fed-543bcf07edd1,user_4,28.33,2025-11-28T07:10:28.427398,Amazon,US,US,0
ef8c06fb-4bdb-4025-8de3-c0464da742d6,user_32,253.22,2025-12-06T05:10:28.427398,Ebay,IN,IN,0
83c7440f-e91d-415c-8a7f-84bdaef6330e,user_185,264.5,2025-12-17T08:10:28.427398,Ebay,US,US,0
fb0edd2b-c7ef-4622-b483-461240c84b34,user_158,106.83,2025-11-25T09:10:28.427398,Ebay,FR,FR,0
97cc7332-c60a-4b9c-af7b-ff6494f79630,user_23,64.6,2025-11-23T03:10:28.427398,Ebay,US,US,0
269e12cc-3432-46c4-8efa-701f730a5eb1,user_170,71.04,2025-12-05T11:10:28.427398,Amazon,UK,UK,0
0c7000f8-333b-4356-a014-75aa2ad6812b,user_89,84.32,2025-11-23T01:10:28.427398,Amazon,FR,FR,0
5a5a80a6-7fb1-4454-b694-16db355eba63,user_61,160.12,2025-12-11T02:10:28.427398,Target,US,US,0
4b3e216c-cd79-4e38-aa38-c32c716c0368,user_43,143.29,2025-11-29T12:10:28.427398,Target,US,US,0
43ba16df-eb5a-4635-b194-731c01ca2870,user_200,240.98,2025-11-22T00:10:28.427398,Target,FR,FR,0
20b86dcd-e4ed-4382-931a-cfb1f3d393e1,user_183,136.72,2025-11-28T09:10:28.427398,AliExpress,UK,UK,0
9bc7e66d-66ed-4f53-97bc-535a5c9dc5b3,user_54,137.92,2025-12-21T00:10:28.427398,Target,IN,IN,0
3f38caf7-be00-4b24-a050-0e1ab83f55a5,user_106,43.09,2025-12-05T01:10:28.427398,Target,UK,UK,0
d43751cf-66dc-47f9-be3a-b73f6d1090ff,user_111,51.24,2025-12-16T01:10:28.427398,AliExpress,FR,FR,0
74b153a3-58df-4493-b3e9-d8921ab52b35,user_199,5.5,2025-11-22T09:10:28.427398,Amazon,IN,IN,0
32de176f-103c-4699-bf75-eeb66996ae4b,user_97,207.56,2025-12-22T10:10:28.427398,Amazon,FR,FR,0
4dccbd19-7733-40cb-8805-ccfdd7638f58,user_69,226.37,2025-12-20T00:10:28.427398,Amazon,DE,DE,0
3eb87f1c-d52a-422b-aed6-e1033c9219c6,user_193,2928.67,2025-12-08T20:10:28.427398,Amazon,DE,IN,1
bac99a23-7bb6-47bf-9894-ce9e6e50bc52,user_110,55.85,2025-12-08T06:10:28.427398,Walmart,US,US,0
6124d530-9655-4df0-aefa-ca9d2c369797,user_162,143.48,2025-12-16T03:10:28.427398,Amazon,IN,IN,0
df7c5794-025a-47e8-8815-de212d35458c,user_28,56.03,2025-12-20T03:10:28.427398,AliExpress,DE,DE,0
f54f7b32-0b86-4851-a69f-61f0835f5571,user_186,184.01,2025-11-23T00:10:28.427398,Amazon,US,US,0
e49d233a-a7f1-4930-a3a2-08cf9f997ae6,user_197,220.92,2025-11-23T08:10:28.427398,Walmart,IN,IN,0
f731b8a7-6d99-412f-86f5-77dc3d9592c5,user_173,239.56,2025-12-06T08:10:28.427398,Ebay,US,US,0
e6570e5e-e33b-4134-ae1e-66d7aaeea742,user_103,252.9,2025-11-30T08:10:28.427398,Walmart,FR,FR,0
58e455f0-1d00-44e7-b754-9e9ed324a127,user_100,101.01,2025-12-02T08:10:28.427398,Ebay,UK,UK,0
b5a4e95d-e2cd-4f60-a976-d95634cf0294,user_59,23.76,2025-12-14T10:10:28.427398,Amazon,DE,DE,0
90185a89-2146-47c5-a992-3ec2d8d1392c,user_150,182.63,2025-12-16T07:10:28.427398,Target,IN,IN,0
3dcb9555-7535-4901-9786-4aa336e19daf,user_42,170.61,2025-12-04T05:10:28.427398,Amazon,US,US,0
76fa30bc-b243-42f3-a12a-b203e6b573d7,user_64,200.89,2025-12-16T02:10:28.427398,Target,UK,UK,0
01d90efb-de22-4ba0-9f9a-1e0956292d66,user_163,275.74,2025-11-25T10:10:28.427398,Target,UK,UK,0
c91f6ab4-411d-47de-9c8e-6e7b3c58f91a,user_69,22.81,2025-12-07T08:10:28.427398,Target,DE,DE,0
e611e09b-9528-4884-b5eb-9bbf545fb001,user_151,143.3,2025-12-13T11:10:28.427398,AliExpress,IN,IN,0
dd535c04-c3e5-43e4-aa5f-1413714acca5,user_144,2365.93,2025-11-27T19:10:28.427398,Target,FR,US,1
56d802c5-9826-4fe3-b85a-8c744d1ba683,user_108,126.36,2025-12-11T00:10:28.427398,Target,UK,UK,0
1b0f18e4-8242-4cc8-b8db-6f7101032002,user_11,161.76,2025-12-15T00:10:28.427398,Ebay,US,US,0
c52f7fa4-a6fe-42f1-8059-cc391866bc53,user_121,209.16,2025-11-22T23:10:28.427398,Amazon,IN,IN,0
cd82b795-1b53-408a-a878-b44fd96c5652,user_30,263.09,2025-12-06T08:10:28.427398,Ebay,IN,IN,0
e13da79c-13e6-4a01-8e1d-303dcf0d0ee2,user_105,168.69,2025-12-17T06:10:28.427398,Target,US,US,0
71c471bd-d9a0-4515-90a3-2f2c435cff3c,user_173,62.57,2025-12-04T04:10:28.427398,Ebay,US,US,0
c149932a-d8f2-4c19-8e79-7c4c843426da,user_179,144.45,2025-12-03T10:10:28.427398,Walmart,IN,IN,0
837eea19-8ed6-4b9f-bbad-fc61740b888d,user_181,112.69,2025-12-08T06:10:28.427398,Ebay,FR,FR,0
0cc3ba0e-8f00-42fa-a19e-284b08bec62a,user_48,170.25,2025-12-22T06:10:28.427398,AliExpress,DE,DE,0
45ba4a3c-852c-4834-a011-71ccd2deb6a7,user_114,255.61,2025-12-04T09:10:28.427398,Ebay,US,US,0
d2996c28-a52b-41d1-ae8e-228acbc45ff7,user_94,194.47,2025-12-02T04:10:28.427398,AliExpress,FR,FR,0
8f2e4b0c-d562-482c-b773-863bb6511cda,user_93,7.1,2025-12-18T01:10:28.427398,Ebay,IN,IN,0
e37aa7ab-7bcd-465f-a80c-3a4d275c37d3,user_10,206.13,2025-11-26T10:10:28.427398,AliExpress,FR,FR,0
2318b083-9086-44fb-a093-c9303507e2b1,user_32,133.79,2025-12-03T07:10:28.427398,Ebay,UK,UK,0
90436523-ec0a-4c1b-8850-b0b29166b567,user_63,281.24,2025-12-06T11:10:28.427398,AliExpress,DE,DE,0
e588df07-b9eb-4c61-9072-db0abcfccc15,user_192,22.05,2025-12-14T11:10:28.427398,Amazon,FR,FR,0
f45186c9-dc63-4e2c-a399-d4cf4700e18e,user_116,2260.49,2025-12-02T16:10:28.427398,Walmart,UK,US,1
8fc164d7-d7c5-4ab6-b57f-8ba1ed590924,user_83,1796.99,2025-12-07T17:10:28.427398,AliExpress,US,FR,1
31cbcc3e-3e8b-42be-94f1-19a61c79e455,user_128,85.71,2025-11-28T23:10:28.427398,Target,DE,DE,0
f8647073-24d9-4a1d-be80-4f955e180504,user_8,84.07,2025-12-20T03:10:28.427398,Amazon,UK,UK,0
f4c3b79c-2e12-49ab-9111-4d8029ae6fc3,user_181,138.55,2025-11-25T10:10:28.427398,Target,DE,DE,0
44611d0b-96c3-4da2-b7e1-94f96e5d4220,user_100,124.71,2025-12-09T06:10:28.427398,AliExpress,FR,FR,0
f1aac35e-c12e-42cc-8d8f-764df1f57774,user_112,152.33,2025-11-22T01:10:28.428399,Amazon,US,US,0
aa05b2dc-d10e-439c-8222-459e9823198d,user_91,259.55,2025-12-01T12:10:28.428399,Target,FR,FR,0
2740e9e8-1d04-4042-904d-c6bae50de314,user_47,86.92,2025-11-23T11:10:28.428399,AliExpress,DE,DE,0
d0e28023-b070-4e56-9b3c-9017e3358fd3,user_108,117.9,2025-12-14T04:10:28.428399,AliExpress,UK,UK,0
81cfc427-d7cf-41c0-afcd-46bea4a1cf1f,user_61,9.89,2025-11-26T05:10:28.428399,AliExpress,DE,DE,0
ff6618c1-3022-4ea2-9c54-c2b2954b4a4c,user_43,69.56,2025-12-06T02:10:28.428399,AliExpress,DE,DE,0
e6f6b6f0-f3a8-49a8-aa58-cf276a032ab5,user_162,1440.33,2025-11-23T21:10:28.428399,Walmart,UK,US,1
6241ad4b-1d6e-4e5d-aee3-5ccbf1b557da,user_24,56.88,2025-11-22T05:10:28.428399,Ebay,DE,DE,0
75ea5cc3-9180-48d3-9238-255c5be66afc,user_113,12.54,2025-11-24T04:10:28.428399,Target,DE,DE,0
a30c1282-8fb8-4763-962c-f0606ced01d1,user_129,133.1,2025-12-09T06:10:28.428399,Amazon,US,US,0
61226470-431c-4e93-bbde-05db96e67b37,user_36,226.24,2025-12-09T00:10:28.428399,AliExpress,IN,IN,0
4d063c55-78be-42c2-a7d2-145230f6300a,user_70,138.59,2025-12-03T23:10:28.428399,Walmart,US,US,0
e6ecc3b4-2675-46bd-b92e-75bdf2e2de8f,user_130,2450.62,2025-12-03T21:10:28.428399,AliExpress,DE,UK,1
a873d314-f3b4-4466-8ddb-941043f8db61,user_48,93.19,2025-12-15T07:10:28.428399,Amazon,IN,IN,0
5ee81d7f-2bb8-44a4-956e-cf285c8c3ffd,user_135,214.1,2025-12-14T04:10:28.428399,AliExpress,DE,DE,0
aaa7ea0a-269e-4b18-864f-70ce0703a9f2,user_43,248.35,2025-12-15T01:10:28.428399,Ebay,FR,FR,0
afed4c7b-9d26-4366-8e10-2e230ea9ac68,user_57,93.76,2025-12-12T10:10:28.428399,AliExpress,UK,UK,0
f2d7052b-d3a1-4ee8-b3bf-2596bd7236f2,user_88,11.51,2025-11-27T02:10:28.428399,Target,FR,FR,0
bd3fa9a2-89c0-4590-ab7d-d6403d9019f3,user_26,157.12,2025-12-07T08:10:28.428399,AliExpress,UK,UK,0
7bdb0302-a0b2-49d3-b171-d99d089258ca,user_29,256.76,2025-12-21T05:10:28.428399,Target,DE,DE,0
3fd0da0a-bd2a-4b5a-b4be-a4704424c37c,user_87,42.71,2025-11-30T11:10:28.428399,Target,UK,UK,0
20164df7-d84a-4337-8ee1-f7198c319a70,user_56,149.12,2025-12-09T04:10:28.428399,Target,US,US,0
683af552-e5d9-423e-a747-bacad14c3a27,user_169,87.85,2025-12-10T06:10:28.428399,Walmart,IN,IN,0
bb1401ce-4505-46e6-8688-e937eac30f6c,user_139,50.71,2025-12-19T08:10:28.428399,Walmart,DE,DE,0
2f23aad0-da4c-48ae-8253-158fff24aeb8,user_170,206.56,2025-12-06T06:10:28.428399,AliExpress,DE,DE,0
f42d5308-77a1-4268-bd14-a0b36c51b57c,user_25,166.46,2025-12-04T05:10:28.428399,Target,US,US,0
5b68170b-f7a6-45d1-aa27-3ad8d981146c,user_73,4922.8,2025-11-26T20:10:28.428399,AliExpress,FR,IN,1
7e4779ab-5dcb-4a74-a937-ffa87566fc17,user_57,100.22,2025-11-26T03:10:28.428399,Walmart,FR,FR,0
be3a090f-1415-4035-b210-d08083097937,user_182,164.48,2025-12-10T06:10:28.428399,Amazon,UK,UK,0
9eb7cb36-6954-4fe4-8a6b-7f6e2838c91c,user_165,281.01,2025-12-15T11:10:28.428399,Walmart,IN,IN,0
929c6a93-2f22-4f3d-b73f-0b2a1e3caef5,user_155,67.55,2025-12-11T04:10:28.428399,AliExpress,US,US,0
c59d942e-f00c-4e93-a2a2-20e51851c0cf,user_181,277.25,2025-11-29T10:10:28.428399,Amazon,FR,FR,0
7dce59ef-8ccc-4600-b5f0-5aae55f59354,user_31,60.76,2025-11-27T03:10:28.428399,Walmart,IN,IN,0
f9b22f6c-ee7d-48a1-bf8b-9f3b146aa84a,user_117,53.54,2025-12-22T11:10:28.428399,Target,DE,DE,0
bb9652bd-cc3a-4d4d-9d56-320bb21bdd1a,user_116,101.94,2025-12-03T09:10:28.428399,Walmart,IN,IN,0
b69eba83-0adc-49a1-be82-056734e53fb7,user_184,256.65,2025-12-13T12:10:28.428399,Walmart,US,US,0
c9b762de-81f5-4d42-8967-12f16c78c848,user_73,258.21,2025-12-10T06:10:28.428399,Target,DE,DE,0
c4077379-96fe-4dac-a834-c1e93aeb0121,user_152,125.5,2025-12-07T06:10:28.428399,AliExpress,UK,UK,0
cb2c9340-06cc-4c61-be97-aa28bbd25641,user_90,231.03,2025-12-08T10:10:28.428399,AliExpress,IN,IN,0
c27e17a5-7ab1-4756-9fdd-84403a3d6739,user_3,154.24,2025-12-06T12:10:28.428399,Walmart,US,US,0
c7d9c79b-79ab-4c52-a811-001305a99959,user_46,224.2,2025-12-01T03:10:28.428399,Walmart,US,US,0
5c718450-ffef-4410-9078-0b4cffce061e,user_124,154.64,2025-12-22T03:10:28.428399,Ebay,IN,IN,0
36a22e62-238a-41c1-94b3-1b109b20a1b5,user_123,45.88,2025-12-20T07:10:28.428399,Amazon,US,US,0
3a9dd60c-0c0d-4f98-a02d-fe46d9a7c07c,user_190,229.1,2025-11-29T03:10:28.428399,Ebay,UK,UK,0
8a7c6fa4-1322-46a8-bec0-7957acb0b021,user_184,173.08,2025-12-19T06:10:28.428399,Walmart,US,US,0
b03d510b-44a9-4a35-a662-4beb9feaf5cd,user_83,229.07,2025-12-15T03:10:28.428399,Walmart,IN,IN,0
1913122a-dc1a-4ada-ba1a-8bbb779293cf,user_187,16.93,2025-12-11T09:10:28.428399,Amazon,FR,FR,0
4b2a45ce-61b8-402b-8391-978c1375601a,user_160,188.28,2025-12-07T07:10:28.428399,Walmart,IN,IN,0
1594e134-612d-47b7-8353-2dd183a6de66,user_192,66.43,2025-12-16T04:10:28.428399,Target,UK,UK,0
064fe571-a879-4fce-a7c7-7e5daf81160e,user_132,255.42,2025-12-02T12:10:28.428399,Target,DE,DE,0
ed7a3895-370d-4aed-bbdf-a28bf1a63f44,user_44,50.1,2025-12-02T08:10:28.428399,Ebay,FR,FR,0
3319e496-b2a2-41d0-b4ab-c2a2f5f3c50a,user_27,293.73,2025-12-06T04:10:28.428399,Ebay,FR,FR,0
b427bacc-f674-4725-a8b2-d44f720e7bd2,user_88,210.45,2025-11-22T06:10:28.428399,Ebay,FR,FR,0
9972d980-0298-4376-9a68-82e99f34ca5d,user_95,52.71,2025-12-07T01:10:28.428399,Target,FR,FR,0
5222b8ac-3ca4-43be-addd-e98eba3fd19f,user_23,24.48,2025-11-23T10:10:28.428399,Walmart,UK,UK,0
2f14a408-f60e-43ef-acc4-eab085880db1,user_168,226.39,2025-11-25T07:10:28.428399,Target,FR,FR,0
5b1a94df-17f2-4d20-afd0-85f7d1c0d2cd,user_23,108.4,2025-11-30T00:10:28.428399,Amazon,UK,UK,0
96331323-c08a-4a7a-8dea-98699ee2b3ac,user_25,163.12,2025-12-12T06:10:28.428399,Target,UK,UK,0
e41816e9-877f-46d3-80c1-48ed9d593844,user_162,262.36,2025-12-18T06:10:28.428399,Walmart,UK,UK,0
6d96aec6-3681-45d8-80ef-fd5d7d8d8011,user_131,88.56,2025-11-22T02:10:28.428399,Walmart,FR,FR,0
d08b5aa2-e5a4-4c81-a830-46f171da6051,user_160,133.84,2025-12-15T10:10:28.428399,Target,IN,IN,0
9a834918-3858-46f0-8468-85cde14eeeca,user_55,124.63,2025-12-05T09:10:28.428399,Walmart,US,US,0
5cf330fc-167a-4b2e-a090-cb1045ce02f1,user_107,14.22,2025-12-07T05:10:28.428399,Target,DE,DE,0
4feedc7c-987e-4dbd-b5e9-7565d8302eee,user_159,121.64,2025-11-25T05:10:28.428399,Walmart,FR,FR,0
1deac81b-e4be-43a4-8665-3d94593a555f,user_44,121.93,2025-12-17T00:10:28.428399,Amazon,IN,IN,0
5228f7a9-3571-4162-b620-889e57e63afc,user_155,76.99,2025-12-20T08:10:28.428399,Target,DE,DE,0
0bb9457c-6589-4fbf-b1bf-8bbc56b3c3bb,user_130,278.83,2025-12-11T04:10:28.428399,Ebay,IN,IN,0
acd6bb42-bcea-4d32-9732-7a2efce14727,user_185,12.95,2025-12-10T23:10:28.429398,Ebay,US,US,0
f905ab08-bf87-4390-9741-b804f812da9e,user_180,177.9,2025-11-24T12:10:28.429398,Target,FR,FR,0
bb274796-333c-4137-895b-57e01f90b9eb,user_92,138.52,2025-12-22T09:10:28.429398,Walmart,DE,DE,0
055c0c05-bb7a-42ac-8b50-1e2bbaa76a91,user_133,252.17,2025-12-19T23:10:28.429398,Target,FR,FR,0
5f1f2a96-a950-4676-9422-1c3eeecfb041,user_13,149.15,2025-11-22T23:10:28.429398,Walmart,IN,IN,0
84725b2e-994a-4fed-ad51-c2aa5d8d034a,user_83,34.51,2025-11-24T06:10:28.429398,AliExpress,FR,FR,0
3bfff246-c569-4f29-ab55-4e0dfc36c065,user_145,1659.15,2025-12-16T20:10:28.429398,Walmart,IN,FR,1
d4feff2c-98e3-4e09-8c0f-e4439926a786,user_194,223.97,2025-12-11T07:10:28.429398,Ebay,IN,IN,0
f21cb4eb-d87c-4f40-b949-63b406b7e4f2,user_71,3299.25,2025-11-23T19:10:28.429398,Amazon,DE,UK,1
6c614324-7e61-4061-a018-759000cde734,user_166,44.82,2025-12-05T05:10:28.429398,Target,UK,UK,0
40d48d68-c77c-46fa-b6a3-d07626c0ac57,user_30,88.37,2025-11-23T08:10:28.429398,Amazon,IN,IN,0
040aea44-3786-4854-b4dc-01beec0682fe,user_89,124.68,2025-12-12T02:10:28.429398,Target,IN,IN,0
aea28f0a-1f7d-44a6-8f57-b9c0de358a3c,user_180,232.26,2025-12-18T04:10:28.429398,Target,IN,IN,0
baec13cf-12fd-4a10-ae96-babc0548c48e,user_24,149.09,2025-12-13T06:10:28.429398,Walmart,FR,FR,0
be642bfa-819d-4a6b-9e22-e6a4cd4b7d58,user_54,211.16,2025-12-20T12:10:28.429398,Amazon,DE,DE,0
da792323-7f4b-4dcc-85a3-bc4e85295c43,user_86,152.61,2025-12-16T12:10:28.429398,Walmart,IN,IN,0
9396644d-bd1b-43ad-b5ca-114748238622,user_58,23.09,2025-12-10T08:10:28.429398,AliExpress,FR,FR,0
774de18a-54d8-4497-b94c-36c9394eb3c3,user_60,275.44,2025-12-09T11:10:28.429398,AliExpress,FR,FR,0
dc52a2e8-7612-49b3-9079-320e400bb3bc,user_95,163.91,2025-11-30T01:10:28.429398,Ebay,US,US,0
bec78ff6-976a-4bd2-ac90-da8d8398724d,user_183,247.11,2025-11-26T06:10:28.429398,Walmart,US,US,0
548d103b-985b-49ec-a6d5-b3520453466a,user_84,260.27,2025-12-17T23:10:28.429398,Target,IN,IN,0
08e8f715-b535-4ddd-85e8-c3f533c66d19,user_144,192.76,2025-12-21T02:10:28.429398,Walmart,US,US,0
7f16950d-4782-4fea-9789-7acc8ff1ba6c,user_164,104.56,2025-12-14T01:10:28.429398,AliExpress,FR,FR,0
6580c3cf-9d0a-4edf-a293-b04b99bd7f90,user_22,126.07,2025-11-24T02:10:28.429398,Ebay,IN,IN,0
49a09849-7a83-4f17-b1bd-8c840e9861ac,user_64,55.75,2025-11-28T05:10:28.429398,Amazon,US,US,0
59a0f517-8088-4b23-9a15-c8b7046b4648,user_149,55.79,2025-11-27T02:10:28.429398,Target,IN,IN,0
4f15d874-e397-4938-b365-6f4474ed3ba4,user_77,295.69,2025-11-24T00:10:28.429398,Target,FR,FR,0
56c55325-409d-46ab-8659-25cabe2cc81c,user_5,78.89,2025-12-01T07:10:28.429398,Target,UK,UK,0
99324f64-2e38-4520-a2e9-0471182670a9,user_21,109.52,2025-11-22T23:10:28.429398,Target,DE,DE,0
8f8a8bd9-7c32-4f52-ac79-1eca2335b854,user_149,292.93,2025-11-28T09:10:28.429398,Amazon,UK,UK,0
ee50a88f-98ae-4a9e-a333-10738d4478c6,user_166,223.32,2025-12-11T08:10:28.429398,Amazon,IN,IN,0
7b309403-3eeb-42d3-b44b-df89373f64ce,user_6,21.96,2025-11-25T12:10:28.429398,Walmart,DE,DE,0
b78a6aaf-4030-42dc-ac92-9b3d40d9f36a,user_184,265.57,2025-12-06T04:10:28.429398,AliExpress,IN,IN,0
8c03f4bb-494b-4d85-a077-cd9c2bf06cfd,user_40,194.39,2025-11-28T10:10:28.429398,Amazon,US,US,0
ca8b3d72-ec01-45bc-9ad9-04253219fa2b,user_3,4375.86,2025-12-04T20:10:28.429398,Amazon,DE,FR,1
830da9e6-85ca-4415-964b-81cd53b30c2f,user_193,207.07,2025-12-22T11:10:28.429398,Ebay,UK,UK,0
9b8d23b9-5cfa-42a5-b0b4-1065b85b6467,user_126,244.6,2025-11-23T02:10:28.429398,AliExpress,UK,UK,0
17fe31af-1655-4e19-ba82-05a4cef9f829,user_5,116.95,2025-12-15T06:10:28.429398,Walmart,DE,DE,0
82573966-e054-4a63-aa78-4698f4f2cbc8,user_35,208.71,2025-12-12T07:10:28.429398,Ebay,IN,IN,0
10684367-dc32-4d7b-bdef-cbb7026d1add,user_187,31.82,2025-12-02T11:10:28.429398,Amazon,FR,FR,0
9883bd54-e64f-41d7-83a6-1b0abec5b593,user_11,248.04,2025-12-22T11:10:28.429398,Amazon,DE,DE,0
f09ade23-3953-4dd6-84ee-594e9070a1fa,user_25,72.85,2025-12-20T12:10:28.429398,AliExpress,FR,FR,0
0c73937c-be2b-4bbc-b3e8-6e49dbd52f98,user_139,298.84,2025-12-20T09:10:28.429398,Ebay,FR,FR,0
8056bc39-d581-4cdf-a0a2-ef46ecff9612,user_138,102.18,2025-12-18T23:10:28.429398,Ebay,US,US,0
1f360f11-24bb-4b31-9135-4305c10ab201,user_28,182.79,2025-12-08T07:10:28.429398,Ebay,UK,UK,0
73bdcb45-fcc2-4fb4-87d3-78c0f87c4708,user_133,168.32,2025-12-22T12:10:28.429398,Walmart,DE,DE,0
a8335c79-d806-41f8-92b1-d956175c2cf6,user_60,38.34,2025-12-18T03:10:28.429398,Ebay,FR,FR,0
68fe7576-7747-4751-b546-6e9a86824560,user_59,88.7,2025-12-20T09:10:28.429398,AliExpress,FR,FR,0
e1839f02-b2e8-42b0-a797-5cd5aab4f313,user_114,183.54,2025-12-14T02:10:28.429398,Ebay,UK,UK,0
db834510-bf99-4165-92a4-7821be3222de,user_115,234.98,2025-12-21T03:10:28.429398,Amazon,UK,UK,0
4fb633cf-595a-4111-b5b1-23eef2e384f2,user_133,121.73,2025-12-01T12:10:28.429398,Amazon,FR,FR,0
bd92cc26-9576-4c0a-938b-ee32291f6fa2,user_50,103.46,2025-11-22T08:10:28.429398,Amazon,US,US,0
a6bf5c84-8a3e-48ae-aec6-9c7348b6f628,user_128,46.61,2025-11-24T01:10:28.429398,Amazon,IN,IN,0
fdf50989-ab1a-4c6e-8d96-236d55c44ea1,user_174,94.95,2025-12-19T12:10:28.429398,Target,US,US,0
e8aa878e-4e42-4102-9eba-7e761dfd8b3c,user_172,195.72,2025-11-24T00:10:28.429398,Amazon,US,US,0
14460499-9085-4318-b0d0-e5fe4c0e067d,user_168,16.15,2025-12-11T23:10:28.429398,Amazon,UK,UK,0
1b79e896-141b-45fc-ac70-a555a58c79a5,user_72,191.61,2025-12-17T00:10:28.429398,Amazon,US,US,0
0ddaff19-fdb4-4236-9d3d-18449c029933,user_131,202.69,2025-12-03T09:10:28.429398,Walmart,UK,UK,0
51aebce6-26c1-49c9-8066-34165f0061ad,user_165,107.54,2025-12-18T09:10:28.429398,AliExpress,FR,FR,0
96dcf5fe-928c-4968-b53b-359d7f96cb59,user_159,133.65,2025-12-17T00:10:28.429398,Walmart,FR,FR,0
12ed768f-3ab0-4268-8535-4689daaa443a,user_143,290.73,2025-12-12T03:10:28.429398,Amazon,FR,FR,0
d3871d0c-801d-4f1c-b306-ce5fbb7313d2,user_24,120.88,2025-11-28T02:10:28.429398,Ebay,FR,FR,0
f749fb72-e2c4-485c-9233-fd5edf7fc428,user_98,131.3,2025-12-08T03:10:28.429398,Ebay,UK,UK,0
